Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2018-12-19 13:00";0,6;23,2;0,43;20,7;17,2;12,9;-4,0;130;1,2
"2018-12-19 12:00";0,9;25,8;0,42;19,9;17,2;12,9;-4,3;139;1,2
"2018-12-19 11:00";0,8;28,9;0,44;18,3;14,6;11,2;-4,5;156;1,1
"2018-12-19 10:00";1,0;27,6;0,42;18,6;12,0;9,5;-4,8;162;1,4
"2018-12-19 09:00";0,3;19,4;0,43;25,8;12,0;9,5;-5,0;156;1,5
"2018-12-19 08:00";0,3;14,2;0,42;31,3;11,6;9,9;-4,9;154;1,7
"2018-12-19 07:00";0,3;9,3;0,38;34,7;11,2;10,3;-4,6;172;2,0
"2018-12-19 06:00";0,4;6,0;0,36;38,1;11,2;10,3;-4,4;182;1,8
"2018-12-19 05:00";0,5;2,8;0,35;41,2;13,3;12,0;-4,5;190;1,6
"2018-12-19 04:00";0,6;2,2;0,34;41,7;15,5;13,8;-4,5;196;1,7
"2018-12-19 03:00";0,4;2,3;0,35;41,6;15,5;13,8;-4,4;193;2,0
"2018-12-19 02:00";0,5;3,7;0,38;39,8;18,9;17,6;-4,3;193;2,0
"2018-12-19 01:00";0,4;7,0;0,46;36,2;22,4;21,5;-4,4;191;1,7
"2018-12-19 00:00";0,6;15,3;0,67;29,7;22,4;21,5;-4,5;197;1,6
"2018-12-18 23:00";0,2;16,4;0,72;27,7;22,4;21,5;-4,7;194;1,5
"2018-12-18 22:00";0,2;13,5;0,59;27,8;22,4;21,5;-4,7;190;1,9
"2018-12-18 21:00";0,2;18,6;0,70;24,0;22,4;21,5;-4,7;189;2,1
"2018-12-18 20:00";-0,1;18,5;0,69;25,1;21,1;18,9;-4,8;186;2,0
"2018-12-18 19:00";0,0;19,2;0,71;25,8;19,8;16,3;-4,8;192;2,1
"2018-12-18 18:00";-0,0;21,8;0,60;23,7;19,8;16,3;-4,8;182;2,1
"2018-12-18 17:00";0,5;31,3;0,55;14,2;15,9;13,8;-4,6;183;1,9
"2018-12-18 16:00";1,2;49,2;0,58;2,0;12,0;11,2;-4,5;178;1,4
"2018-12-18 15:00";0,5;29,5;0,42;13,3;12,0;11,2;-3,7;168;1,5
"2018-12-18 14:00";0,9;30,3;0,44;13,7;12,0;10,8;-3,6;170;1,5
"2018-12-18 13:00";0,8;26,8;0,48;17,9;12,0;10,3;-3,7;176;1,6
"2018-12-18 12:00";0,9;26,0;0,41;17,7;12,0;10,3;-4,0;155;1,3
"2018-12-18 11:00";1,0;29,2;0,38;14,8;11,2;9,5;-4,1;162;1,4
"2018-12-18 10:00";0,5;33,6;0,39;10,8;10,3;8,6;-4,2;154;1,4
"2018-12-18 09:00";0,8;35,5;0,51;9,0;10,3;8,6;-4,2;160;1,5
"2018-12-18 08:00";0,5;23,1;0,37;19,4;9,5;7,7;-4,2;152;1,3
"2018-12-18 07:00";0,7;19,1;0,38;26,1;8,6;6,9;-4,2;153;1,3
"2018-12-18 06:00";0,4;6,5;0,30;35,3;8,6;6,9;-4,1;153;1,3
"2018-12-18 05:00";0,6;6,0;0,30;36,2;10,3;8,2;-4,1;156;1,4
"2018-12-18 04:00";0,5;4,3;0,30;39,0;12,0;9,5;-4,0;152;1,4
"2018-12-18 03:00";0,5;5,0;0,30;39,3;12,0;9,5;-4,0;151;1,4
"2018-12-18 02:00";0,3;4,1;0,30;41,0;12,9;10,8;-3,8;157;1,4
"2018-12-18 01:00";0,6;5,2;0,33;39,9;13,8;12,0;-3,7;160;1,6
"2018-12-18 00:00";1,2;10,5;0,36;32,2;13,8;12,0;-3,5;159;1,5
"2018-12-17 23:00";1,3;12,0;0,40;29,8;13,8;12,0;-3,4;166;1,7
"2018-12-17 22:00";0,9;12,6;0,36;27,9;13,8;12,0;-3,3;159;1,5
"2018-12-17 21:00";0,6;13,9;0,38;26,9;13,8;12,0;-3,2;161;1,6
"2018-12-17 20:00";0,5;15,1;0,39;25,2;12,5;10,8;-3,2;153;1,6
"2018-12-17 19:00";0,6;23,8;0,46;19,8;11,2;9,5;-3,1;157;1,5
"2018-12-17 18:00";0,6;23,8;0,44;21,7;11,2;9,5;-3,1;150;1,7
"2018-12-17 17:00";0,5;26,0;0,46;20,8;10,3;8,2;-3,2;137;1,4
"2018-12-17 16:00";0,4;23,2;0,36;25,1;9,5;6,9;-3,0;135;1,5
"2018-12-17 15:00";0,5;19,5;0,32;29,5;9,5;6,9;-2,8;139;1,6
"2018-12-17 14:00";0,7;20,2;0,34;31,8;9,5;6,4;-2,7;141;1,7
"2018-12-17 13:00";0,5;16,7;0,31;35,4;9,5;6,0;-2,6;142;2,0
"2018-12-17 12:00";0,2;19,0;0,33;34,1;9,5;6,0;-2,6;145;1,8
"2018-12-17 11:00";0,4;18,4;0,33;34,9;7,7;5,2;-2,9;138;1,6
"2018-12-17 10:00";0,4;19,7;0,35;34,6;6,0;4,3;-3,1;132;1,5
"2018-12-17 09:00";-0,1;17,5;0,44;36,7;6,0;4,3;-3,2;133;1,7
"2018-12-17 08:00";0,1;13,2;0,38;40,3;5,2;3,9;-3,4;139;1,6
"2018-12-17 07:00";0,1;5,8;0,32;44,3;4,3;3,4;-3,7;134;1,5
"2018-12-17 06:00";-0,1;2,6;0,28;45,8;4,3;3,4;-4,0;130;1,5
"2018-12-17 05:00";-0,3;0,3;0,26;47,1;4,3;3,4;-4,2;138;2,0
"2018-12-17 04:00";0,1;0,2;0,26;46,7;4,3;3,4;-4,3;136;2,2
"2018-12-17 03:00";-0,3;0,0;0,26;49,2;4,3;3,4;-3,9;137;2,0
"2018-12-17 02:00";-0,0;0,4;0,26;50,4;4,7;3,9;-3,8;136;1,8
"2018-12-17 01:00";0,0;1,2;0,27;44,9;5,2;4,3;-4,2;134;2,2
"2018-12-17 00:00";0,2;2,1;0,28;45,9;5,2;4,3;-4,2;114;2,4
"2018-12-16 23:00";-0,1;2,7;0,28;45,3;5,6;5,2;-3,9;102;2,6
"2018-12-16 22:00";0,2;2,7;0,29;48,6;6,0;6,0;-3,5;106;2,7
"2018-12-16 21:00";0,1;3,2;0,30;52,1;6,0;6,0;-3,3;110;2,8
"2018-12-16 20:00";0,2;3,8;0,31;51,1;6,4;6,4;-3,2;106;2,9
"2018-12-16 19:00";0,3;4,8;0,34;50,4;6,9;6,9;-3,3;104;2,6
"2018-12-16 18:00";0,3;6,3;0,35;46,8;6,9;6,9;-3,5;108;2,3
"2018-12-16 17:00";0,2;6,8;0,38;46,9;6,0;6,0;-3,8;114;2,2
"2018-12-16 16:00";-0,0;8,5;0,37;48,6;5,2;5,2;-4,1;114;2,2
"2018-12-16 15:00";0,0;8,2;0,33;51,1;5,2;5,2;-4,4;122;2,2
"2018-12-16 14:00";0,1;8,4;0,42;53,8;4,3;3,9;-4,8;118;2,3
"2018-12-16 13:00";0,1;7,9;0,34;53,5;3,4;2,6;-5,3;123;2,1
"2018-12-16 12:00";-0,1;10,4;0,42;53,2;3,4;2,6;-6,0;107;1,1
"2018-12-16 11:00";0,0;6,7;0,38;56,6;3,0;2,2;-6,3;141;2,0
"2018-12-16 10:00";-0,0;4,9;0,34;57,8;2,6;1,7;-6,0;133;1,9
"2018-12-16 09:00";-0,4;3,3;0,28;55,2;2,6;1,7;-5,8;124;1,4
"2018-12-16 08:00";-0,0;2,5;0,27;48,4;2,6;0,9;-5,8;123;1,2
"2018-12-16 07:00";0,3;1,0;0,27;48,6;2,6;0,0;-6,1;149;1,4
"2018-12-16 06:00";-0,0;0,9;0,27;51,2;2,6;0,0;-6,4;132;1,1
"2018-12-16 05:00";0,3;3,5;0,26;51,3;2,6;0,4;-6,6;107;0,9
"2018-12-16 04:00";0,5;3,5;0,27;52,0;2,6;0,9;-6,9;70;0,6
"2018-12-16 03:00";-0,0;1,0;0,28;55,0;2,6;0,9;-7,0;131;1,1
"2018-12-16 02:00";0,2;1,9;0,26;54,8;3,0;1,3;-7,1;81;0,9
"2018-12-16 01:00";0,0;2,0;0,26;55,3;3,4;1,7;-7,0;44;1,1
"2018-12-16 00:00";0,4;2,3;0,25;55,2;3,4;1,7;-6,8;57;1,0
"2018-12-15 23:00";0,3;3,2;0,26;55,1;3,9;4,3;-6,7;73;1,1
"2018-12-15 22:00";0,2;4,1;0,27;53,9;4,3;6,9;-6,7;53;1,0
"2018-12-15 21:00";0,5;5,0;0,27;51,8;4,3;6,9;-6,5;64;1,0
"2018-12-15 20:00";0,9;10,1;0,30;45,8;9,0;9,0;-6,1;97;1,1
"2018-12-15 19:00";0,5;6,5;0,28;52,4;13,8;11,2;-5,9;43;1,3
"2018-12-15 18:00";-0,1;8,1;0,29;49,9;13,8;11,2;-5,7;32;1,0
"2018-12-15 17:00";0,1;9,9;0,31;47,8;16,3;11,6;-5,6;31;1,1
"2018-12-15 16:00";0,1;17,2;0,35;32,5;18,9;12,0;-5,2;34;1,3
"2018-12-15 15:00";0,3;25,6;0,48;21,9;18,9;12,0;-4,9;41;1,2
"2018-12-15 14:00";0,1;24,7;0,37;19,8;21,1;12,0;-4,5;43;1,3
"2018-12-15 13:00";0,5;25,2;0,41;19,2;23,2;12,0;-4,1;55;1,2
"2018-12-15 12:00";1,3;14,9;0,31;33,4;23,2;12,0;-3,7;33;1,1
"2018-12-15 11:00";2,4;9,5;0,29;43,4;14,6;8,6;-3,8;32;1,5
"2018-12-15 10:00";2,6;10,6;0,30;41,3;6,0;5,2;-3,4;36;1,3
"2018-12-15 09:00";1,5;10,4;0,31;36,2;6,0;5,2;-3,4;30;1,2
"2018-12-15 08:00";0,2;11,7;0,35;32,9;5,2;4,3;-3,3;39;0,9
"2018-12-15 07:00";0,1;10,6;0,30;35,8;4,3;3,4;-3,4;75;0,8
"2018-12-15 06:00";0,2;7,4;0,28;41,3;4,3;3,4;-3,3;49;0,9
"2018-12-15 05:00";-0,0;4,9;0,27;46,6;6,0;4,3;-3,3;46;1,2
"2018-12-15 04:00";-0,0;3,2;0,27;49,5;7,7;5,2;-3,1;50;1,0
"2018-12-15 03:00";-0,2;2,6;0,26;47,2;7,7;5,2;-3,0;39;0,9
"2018-12-15 02:00";-0,1;2,3;0,26;46,8;8,6;6,0;-2,9;20;1,0
"2018-12-15 01:00";-0,1;2,4;0,27;46,1;9,5;6,9;-2,8;23;1,0
"2018-12-15 00:00";0,1;3,5;0,29;44,7;9,5;6,9;-2,8;19;0,9
"2018-12-14 23:00";-0,4;4,9;0,29;44,1;8,6;7,3;-2,9;29;1,0
"2018-12-14 22:00";0,0;6,5;0,30;42,5;7,7;7,7;-2,9;30;1,0
"2018-12-14 21:00";0,0;10,5;0,33;37,1;7,7;7,7;-3,0;25;0,9
"2018-12-14 20:00";-0,0;11,1;0,34;37,0;6,4;6,0;-2,9;4;0,9
"2018-12-14 19:00";0,1;10,8;0,32;40,0;5,2;4,3;-2,9;358;0,8
"2018-12-14 18:00";-0,0;12,2;0,33;39,8;5,2;4,3;-2,9;7;0,9
"2018-12-14 17:00";0,1;13,8;0,31;39,2;4,7;3,9;-2,8;18;0,9
"2018-12-14 16:00";0,0;11,8;0,30;40,7;4,3;3,4;-2,6;17;1,0
"2018-12-14 15:00";0,0;10,6;0,28;41,9;4,3;3,4;-2,5;26;1,0
"2018-12-14 14:00";0,1;10,5;0,28;41,7;4,3;3,9;-2,4;18;1,0
"2018-12-14 13:00";0,1;10,5;0,28;41,4;4,3;4,3;-2,4;27;1,0
"2018-12-14 12:00";-0,1;10,2;0,28;41,1;4,3;4,3;-2,4;22;1,0
"2018-12-14 11:00";0,2;9,9;0,29;40,3;4,3;3,9;-2,4;24;1,1
"2018-12-14 10:00";0,0;9,3;0,29;41,8;4,3;3,4;-2,5;33;1,2
"2018-12-14 09:00";0,4;11,5;0,29;40,6;4,3;3,4;-2,5;27;1,2
"2018-12-14 08:00";0,2;6,9;0,29;45,8;4,3;2,6;-2,6;29;1,3
"2018-12-14 07:00";0,1;2,6;0,31;50,8;4,3;1,7;-2,7;33;1,5
"2018-12-14 06:00";0,1;0,8;0,26;53,9;4,3;1,7;-2,7;31;1,4
"2018-12-14 05:00";-0,1;0,0;0,26;55,0;4,7;2,2;-2,8;23;1,3
"2018-12-14 04:00";-0,1;-0,0;0,26;54,6;5,2;2,6;-2,5;30;1,5
"2018-12-14 03:00";0,1;0,4;0,26;54,3;5,2;2,6;-2,2;25;1,3
"2018-12-14 02:00";0,1;0,4;0,26;55,5;6,4;3,4;-2,0;32;1,5
"2018-12-14 01:00";0,2;0,8;0,27;54,8;7,7;4,3;-1,9;34;1,6
"2018-12-14 00:00";0,2;1,2;0,27;54,7;7,7;4,3;-1,8;35;1,7
"2018-12-13 23:00";0,1;2,4;0,29;53,0;8,2;5,2;-1,5;34;1,7
"2018-12-13 22:00";0,5;3,4;0,30;48,6;8,6;6,0;-1,4;28;1,6
"2018-12-13 21:00";0,3;4,8;0,30;47,5;8,6;6,0;-1,2;34;2,0
"2018-12-13 20:00";0,7;8,5;0,30;41,8;8,2;6,0;-0,8;46;1,8
"2018-12-13 19:00";0,6;9,3;0,31;35,8;7,7;6,0;-0,5;29;2,1
"2018-12-13 18:00";0,6;19,4;0,34;19,2;7,7;6,0;-0,0;30;1,9
"2018-12-13 17:00";0,7;21,8;0,34;15,1;7,3;5,6;0,1;26;1,6
"2018-12-13 16:00";0,7;19,8;0,34;16,0;6,9;5,2;0,1;26;1,6
"2018-12-13 15:00";0,4;13,2;0,32;22,9;6,9;5,2;0,2;15;1,4
"2018-12-13 14:00";0,5;7,9;0,31;30,7;7,7;5,6;0,2;10;1,5
"2018-12-13 13:00";0,5;7,7;0,30;33,1;8,6;6,0;0,1;27;1,7
"2018-12-13 12:00";0,6;7,5;0,31;26,8;8,6;6,0;0,0;32;1,9
"2018-12-13 11:00";0,5;8,8;0,32;21,7;8,2;5,6;-0,0;36;2,0
"2018-12-13 10:00";0,8;10,8;0,33;19,4;7,7;5,2;-0,2;32;1,9
"2018-12-13 09:00";0,8;12,4;0,32;18,4;7,7;5,2;-0,4;21;1,6
"2018-12-13 08:00";0,7;10,6;0,32;19,3;7,3;4,7;-0,4;23;1,8
"2018-12-13 07:00";0,8;8,5;0,32;20,4;6,9;4,3;-0,5;25;1,6
"2018-12-13 06:00";0,7;6,3;0,30;22,3;6,9;4,3;-0,6;10;1,5
"2018-12-13 05:00";0,8;4,3;0,30;25,6;7,3;4,7;-0,7;12;1,5
"2018-12-13 04:00";0,8;3,5;0,29;28,3;7,7;5,2;-0,7;12;1,3
"2018-12-13 03:00";0,8;2,7;0,30;31,1;7,7;5,2;-0,8;16;1,2
"2018-12-13 02:00";1,0;1,8;0,29;34,4;8,6;6,4;-1,0;13;1,4
"2018-12-13 01:00";1,1;2,3;0,29;35,2;9,5;7,7;-1,2;9;1,2
"2018-12-13 00:00";0,9;3,1;0,30;35,0;9,5;7,7;-1,4;352;1,1
"2018-12-12 23:00";1,0;5,6;0,33;33,0;9,5;7,7;-1,5;346;1,2
"2018-12-12 22:00";1,6;9,2;0,35;28,5;9,5;7,7;-1,5;345;1,1
"2018-12-12 21:00";1,7;9,6;0,36;28,3;9,5;7,7;-1,6;343;1,1
"2018-12-12 20:00";3,8;13,5;0,38;27,3;9,5;8,2;-1,6;348;1,1
"2018-12-12 19:00";0,5;9,0;0,34;36,6;9,5;8,6;-1,5;353;1,4
"2018-12-12 18:00";0,6;8,7;0,32;39,5;9,5;8,6;-1,3;358;1,5
"2018-12-12 17:00";1,4;10,6;0,33;37,9;12,5;8,2;-0,9;348;1,6
"2018-12-12 16:00";2,2;12,2;0,35;30,1;15,5;7,7;-0,5;348;1,4
"2018-12-12 15:00";1,2;17,1;0,38;20,0;15,5;7,7;-0,1;337;1,1
"2018-12-12 14:00";2,5;17,7;0,39;17,6;12,9;7,7;0,0;343;1,2
"2018-12-12 13:00";9,2;14,5;0,37;18,4;10,3;7,7;0,0;352;1,1
"2018-12-12 12:00";1,5;15,0;0,34;20,6;10,3;7,7;0,0;353;1,1
"2018-12-12 11:00";0,6;23,0;0,35;15,6;9,9;6,9;-0,0;342;0,9
"2018-12-12 10:00";0,6;27,2;0,39;15,1;9,5;6,0;-0,2;329;1,1
"2018-12-12 09:00";0,7;28,0;0,45;17,3;9,5;6,0;-0,3;320;1,4
"2018-12-12 08:00";0,5;18,2;0,40;28,9;9,9;6,4;-0,4;320;1,4
"2018-12-12 07:00";0,5;4,7;0,29;43,1;10,3;6,9;-0,5;343;1,0
"2018-12-12 06:00";0,5;1,5;0,30;45,8;10,3;6,9;-0,7;349;1,3
"2018-12-12 05:00";0,4;1,0;0,28;44,0;10,8;7,7;-0,3;347;1,3
"2018-12-12 04:00";0,3;2,1;0,30;33,7;11,2;8,6;0,3;354;1,2
"2018-12-12 03:00";1,5;6,6;0,35;14,2;11,2;8,6;0,5;3;0,8
"2018-12-12 02:00";0,7;14,1;0,38;5,8;14,6;9,5;0,4;352;0,8
"2018-12-12 01:00";0,9;21,2;0,43;1,6;18,1;10,3;0,2;351;0,7
"2018-12-12 00:00";0,9;21,8;0,48;1,9;18,1;10,3;0,1;346;0,9
"2018-12-11 23:00";0,8;20,0;0,44;1,7;17,2;11,2;0,3;343;1,0
"2018-12-11 22:00";0,5;20,0;0,47;2,1;16,3;12,0;0,3;344;0,9
"2018-12-11 21:00";0,4;20,4;0,47;2,3;16,3;12,0;0,4;346;0,7
"2018-12-11 20:00";0,6;19,9;0,47;2,8;12,5;9,9;0,5;343;0,7
"2018-12-11 19:00";0,6;20,0;0,47;2,7;8,6;7,7;0,4;348;0,5
"2018-12-11 18:00";0,5;20,0;0,50;2,9;8,6;7,7;0,3;348;0,8
"2018-12-11 17:00";0,3;17,4;0,50;3,9;6,9;6,0;0,3;340;0,8
"2018-12-11 16:00";0,8;18,2;0,52;3,9;5,2;4,3;0,4;346;0,7
"2018-12-11 15:00";0,2;17,1;0,44;4,9;5,2;4,3;0,5;333;0,9
"2018-12-11 14:00";0,4;12,8;0,38;8,2;4,3;3,9;0,6;335;0,9
"2018-12-11 13:00";0,2;13,1;0,37;7,8;3,4;3,4;0,4;339;0,9
"2018-12-11 12:00";0,4;13,4;0,35;7,4;3,4;3,4;0,4;353;0,7
"2018-12-11 11:00";0,4;13,5;0,35;7,1;3,0;3,0;0,3;347;0,8
"2018-12-11 10:00";0,2;13,9;0,36;6,5;2,6;2,6;0,5;354;0,8
"2018-12-11 09:00";0,4;14,7;0,37;5,1;2,6;2,6;0,7;349;0,7
"2018-12-11 08:00";0,1;11,2;0,36;7,0;3,4;3,0;0,7;355;0,6
"2018-12-11 07:00";0,2;5,9;0,33;10,7;4,3;3,4;0,7;349;0,6
"2018-12-11 06:00";0,3;4,2;0,34;12,6;4,3;3,4;0,7;360;0,5
"2018-12-11 05:00";0,2;3,5;0,34;14,0;6,4;5,6;0,8;2;0,5
"2018-12-11 04:00";0,2;3,8;0,34;14,8;8,6;7,7;0,7;9;0,5
"2018-12-11 03:00";-0,0;5,4;0,34;14,1;8,6;7,7;0,7;33;0,3
"2018-12-11 02:00";0,0;5,9;0,34;13,7;9,9;9,5;0,8;354;0,4
"2018-12-11 01:00";0,2;10,9;0,35;10,1;11,2;11,2;0,8;39;0,4
"2018-12-11 00:00";0,4;17,3;0,40;6,4;11,2;11,2;0,7;84;0,5
"2018-12-10 23:00";0,3;16,7;0,47;8,2;10,8;10,8;0,6;89;0,6
"2018-12-10 22:00";0,4;17,7;0,53;10,1;10,3;10,3;0,5;97;0,8
"2018-12-10 21:00";0,3;16,7;0,53;12,6;10,3;10,3;0,5;97;0,9
"2018-12-10 20:00";0,3;18,3;0,50;12,0;12,9;10,3;0,5;99;0,9
"2018-12-10 19:00";0,4;19,5;0,51;12,4;15,5;10,3;0,7;104;1,0
"2018-12-10 18:00";0,6;22,3;0,57;12,4;15,5;10,3;0,8;95;1,2
"2018-12-10 17:00";0,3;26,8;0,59;10,2;11,2;7,7;0,9;92;1,1
"2018-12-10 16:00";0,4;24,9;0,55;13,2;6,9;5,2;1,0;101;1,1
"2018-12-10 15:00";0,5;18,8;0,40;18,4;6,9;5,2;1,1;114;1,4
"2018-12-10 14:00";0,3;14,0;0,35;23,5;7,3;6,0;1,6;126;2,0
"2018-12-10 13:00";0,5;10,9;0,35;27,9;7,7;6,9;1,7;124;2,4
"2018-12-10 12:00";0,3;12,0;0,35;26,9;7,7;6,9;1,5;119;2,2
"2018-12-10 11:00";0,2;11,5;0,35;27,5;7,7;7,3;1,4;122;2,3
"2018-12-10 10:00";0,3;13,5;0,36;26,1;7,7;7,7;1,3;117;2,2
"2018-12-10 09:00";0,3;18,2;0,41;22,6;7,7;7,7;1,3;115;1,9
"2018-12-10 08:00";0,4;12,8;0,37;27,1;7,7;6,9;1,3;113;1,9
"2018-12-10 07:00";0,2;4,3;0,32;34,2;7,7;6,0;1,5;128;1,8
"2018-12-10 06:00";0,6;2,0;0,29;36,4;7,7;6,0;1,7;124;2,3
"2018-12-10 05:00";0,6;1,2;0,29;37,2;7,7;6,0;1,7;125;2,5
"2018-12-10 04:00";0,7;1,4;0,30;36,7;7,7;6,0;1,7;126;2,3
"2018-12-10 03:00";0,5;1,6;0,31;37,1;7,7;6,0;1,9;123;2,9
"2018-12-10 02:00";0,9;2,2;0,30;36,5;8,2;6,4;1,9;129;2,1
"2018-12-10 01:00";0,8;2,9;0,32;37,5;8,6;6,9;1,9;127;1,9
"2018-12-10 00:00";0,6;3,0;0,30;38,0;8,6;6,9;1,7;128;2,2
"2018-12-09 23:00";0,7;3,4;0,29;39,4;9,0;6,9;1,8;131;2,4
"2018-12-09 22:00";0,5;4,6;0,32;42,0;9,5;6,9;2,1;127;2,3
"2018-12-09 21:00";0,4;4,9;0,32;41,5;9,5;6,9;2,3;128;2,7
"2018-12-09 20:00";0,5;7,3;0,33;39,1;9,0;6,4;2,3;130;2,2
"2018-12-09 19:00";0,6;8,2;0,31;38,3;8,6;6,0;2,4;132;2,1
"2018-12-09 18:00";0,6;10,5;0,39;36,6;8,6;6,0;2,4;134;1,9
"2018-12-09 17:00";0,7;11,1;0,35;38,0;8,6;6,0;2,5;130;2,1
"2018-12-09 16:00";0,6;10,0;0,32;39,4;8,6;6,0;2,6;130;2,0
"2018-12-09 15:00";0,5;9,3;0,32;40,4;8,6;6,0;2,7;136;2,3
"2018-12-09 14:00";0,8;7,5;0,31;42,6;8,6;6,0;2,8;133;2,6
"2018-12-09 13:00";1,1;6,7;0,33;44,3;8,6;6,0;2,9;137;3,0
"2018-12-09 12:00";0,7;5,9;0,30;43,9;8,6;6,0;2,7;137;2,9
"2018-12-09 11:00";0,7;5,3;0,29;44,5;7,3;4,7;2,6;134;2,5
"2018-12-09 10:00";0,9;4,4;0,29;45,7;6,0;3,4;2,6;134;2,4
"2018-12-09 09:00";0,9;3,6;0,31;46,2;6,0;3,4;2,4;140;2,3
"2018-12-09 08:00";0,7;3,6;0,30;45,4;5,6;2,6;2,2;136;2,0
"2018-12-09 07:00";0,4;2,1;0,27;50,1;5,2;1,7;2,3;142;2,6
"2018-12-09 06:00";1,6;2,6;0,26;48,5;5,2;1,7;2,2;143;2,4
"2018-12-09 05:00";1,1;2,7;0,27;45,7;5,6;2,6;1,7;150;2,1
"2018-12-09 04:00";1,4;2,9;0,29;44,1;6,0;3,4;1,6;151;2,0
"2018-12-09 03:00";1,2;2,3;0,29;42,9;6,0;3,4;1,7;148;2,0
"2018-12-09 02:00";1,3;3,1;0,30;38,2;5,2;3,9;1,7;146;2,0
"2018-12-09 01:00";1,2;5,2;0,34;33,8;4,3;4,3;1,7;146;1,9
"2018-12-09 00:00";1,2;5,8;0,34;31,1;4,3;4,3;1,6;152;2,0
"2018-12-08 23:00";1,3;6,8;0,35;29,5;4,7;4,3;1,3;151;2,1
"2018-12-08 22:00";1,0;9,9;0,42;29,2;5,2;4,3;1,1;153;1,9
"2018-12-08 21:00";1,2;7,7;0,40;30,3;5,2;4,3;0,6;150;2,5
"2018-12-08 20:00";1,1;7,9;0,36;30,9;6,0;4,7;0,3;144;2,6
"2018-12-08 19:00";1,3;7,4;0,36;32,7;6,9;5,2;0,4;142;3,0
"2018-12-08 18:00";1,4;7,6;0,36;33,9;6,9;5,2;0,5;142;2,8
"2018-12-08 17:00";1,4;7,5;0,34;34,8;7,3;5,2;0,3;138;2,9
"2018-12-08 16:00";1,5;7,9;0,32;34,7;7,7;5,2;0,0;134;3,2
"2018-12-08 15:00";1,3;9,0;0,31;33,3;7,7;5,2;-0,1;134;3,0
"2018-12-08 14:00";1,5;9,1;0,32;34,0;6,9;4,7;-0,4;133;3,0
"2018-12-08 13:00";1,7;7,3;0,31;36,4;6,0;4,3;-0,4;130;3,4
"2018-12-08 12:00";1,2;6,9;0,34;37,0;6,0;4,3;-0,2;130;3,1
"2018-12-08 11:00";1,3;6,0;0,32;38,9;5,2;4,3;-0,1;131;3,3
"2018-12-08 10:00";1,4;5,2;0,35;40,9;4,3;4,3;0,0;132;3,0
"2018-12-08 09:00";1,1;4,2;0,31;41,8;4,3;4,3;0,1;135;2,7
"2018-12-08 08:00";1,4;4,2;0,32;41,5;5,2;4,3;0,0;142;3,0
"2018-12-08 07:00";1,2;3,5;0,29;41,8;6,0;4,3;-0,1;139;3,1
"2018-12-08 06:00";1,1;2,9;0,29;42,4;6,0;4,3;-0,2;142;2,8
"2018-12-08 05:00";1,2;3,3;0,28;42,9;6,9;5,2;-0,2;143;2,8
"2018-12-08 04:00";1,4;3,2;0,28;44,0;7,7;6,0;-0,3;147;3,0
"2018-12-08 03:00";1,4;3,9;0,29;44,0;7,7;6,0;-0,5;145;2,8
"2018-12-08 02:00";1,4;3,8;0,28;44,4;7,7;6,0;-0,8;144;2,6
"2018-12-08 01:00";1,4;4,4;0,29;45,0;7,7;6,0;-0,9;145;2,4
"2018-12-08 00:00";1,1;4,7;0,29;47,1;7,7;6,0;-1,0;147;2,7
"2018-12-07 23:00";1,0;5,7;0,30;47,9;6,9;5,6;-1,0;144;2,4
"2018-12-07 22:00";0,9;6,4;0,30;48,3;6,0;5,2;-1,1;137;2,4
"2018-12-07 21:00";1,0;7,4;0,33;48,9;6,0;5,2;-0,9;154;2,9
"2018-12-07 20:00";0,9;9,6;0,32;47,2;5,2;3,9;-0,9;150;2,8
"2018-12-07 19:00";1,0;11,3;0,33;44,7;4,3;2,6;-1,2;145;2,4
"2018-12-07 18:00";1,2;13,1;0,35;44,2;4,3;2,6;-1,3;145;2,7
"2018-12-07 17:00";1,1;14,2;0,31;41,5;4,7;2,6;-1,5;139;2,6
"2018-12-07 16:00";0,8;12,8;0,28;42,8;5,2;2,6;-1,4;138;2,8
"2018-12-07 15:00";1,1;10,7;0,28;46,4;5,2;2,6;-1,0;137;2,9
"2018-12-07 14:00";1,2;10,7;0,28;47,2;5,6;3,0;-0,8;134;2,8
"2018-12-07 13:00";1,4;9,9;0,27;48,6;6,0;3,4;-0,4;136;3,0
"2018-12-07 12:00";1,2;10,0;0,27;47,1;6,0;3,4;-0,5;135;2,5
"2018-12-07 11:00";1,1;11,1;0,27;45,4;6,0;3,0;-0,5;144;2,5
"2018-12-07 10:00";1,0;9,4;0,27;46,3;6,0;2,6;-0,4;139;2,9
"2018-12-07 09:00";1,0;12,7;0,35;42,0;6,0;2,6;-0,3;144;2,6
"2018-12-07 08:00";1,7;9,3;0,30;44,4;7,7;3,9;-0,2;144;2,5
"2018-12-07 07:00";1,3;4,2;0,26;48,0;9,5;5,2;-0,0;146;2,2
"2018-12-07 06:00";1,4;3,2;0,25;49,0;9,5;5,2;0,0;163;2,0
"2018-12-07 05:00";1,0;1,9;0,25;52,1;11,2;7,3;0,1;166;2,0
"2018-12-07 04:00";1,3;2,1;0,26;53,4;12,9;9,5;0,5;180;1,9
