Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2016-09-18 06:00";0,5;3,0;0,16;40,2;;2,3;9,7;335;0,8
"2016-09-18 05:00";0,5;4,8;0,16;35,8;;2,7;9,7;325;0,9
"2016-09-18 04:00";0,5;6,0;0,17;32,9;;2,7;9,8;318;0,8
"2016-09-18 03:00";0,4;9,2;0,17;34,0;14,3;3,2;10,1;297;0,7
"2016-09-18 02:00";0,5;10,1;0,18;36,5;14,3;3,6;10,4;314;0,8
"2016-09-18 01:00";0,4;6,3;0,18;38,5;;3,6;10,5;336;0,6
"2016-09-18 00:00";0,4;8,1;0,20;35,8;15,3;3,2;10,5;337;0,8
"2016-09-17 23:00";0,3;12,9;0,24;33,0;16,3;2,7;10,8;329;0,9
"2016-09-17 22:00";0,3;13,0;0,27;36,2;16,3;2,7;11,2;334;0,8
"2016-09-17 21:00";0,4;12,0;0,28;42,0;;;11,5;335;0,8
"2016-09-17 20:00";0,4;12,6;0,19;44,6;;;12,1;346;0,8
"2016-09-17 19:00";0,3;12,5;0,21;45,5;;;13,3;336;1,0
"2016-09-17 18:00";0,3;10,7;0,21;49,1;;;14,3;325;1,3
"2016-09-17 17:00";0,1;7,5;0,18;52,5;;0,0;14,5;333;0,8
"2016-09-17 16:00";0,3;6,9;0,18;52,8;;0,0;14,6;327;0,9
"2016-09-17 15:00";0,3;7,9;0,18;50,8;;0,5;14,1;333;0,8
"2016-09-17 14:00";0,6;5,3;0,17;52,0;;0,9;14,0;325;1,0
"2016-09-17 13:00";1,0;4,1;0,17;48,4;;0,9;13,6;359;0,6
"2016-09-17 12:00";0,8;5,8;0,18;43,2;;0,9;13,0;329;1,0
"2016-09-17 11:00";0,9;6,2;0,19;38,3;;0,9;12,3;328;0,9
"2016-09-17 10:00";0,6;8,8;0,21;28,9;;0,9;11,1;324;1,1
"2016-09-17 09:00";0,2;13,0;0,20;24,8;;0,0;10,5;324;0,9
"2016-09-17 08:00";0,4;9,6;0,23;28,2;;-0,9;10,2;322;0,9
"2016-09-17 07:00";0,4;7,6;0,17;27,4;29,6;-0,9;10,2;323;0,9
"2016-09-17 06:00";0,2;5,4;0,16;30,4;29,6;0,0;10,2;323;0,8
"2016-09-17 05:00";0,4;5,2;0,16;35,2;29,6;0,9;10,4;314;0,8
"2016-09-17 04:00";0,5;4,1;0,16;37,8;29,6;0,9;10,6;327;0,8
"2016-09-17 03:00";0,3;4,2;0,17;38,0;29,6;1,4;10,8;338;0,8
"2016-09-17 02:00";0,7;4,7;0,16;38,7;29,6;1,8;10,9;354;0,5
"2016-09-17 01:00";0,9;16,0;0,17;30,4;29,6;1,8;10,9;351;0,6
"2016-09-17 00:00";1,2;9,1;0,18;39,5;29,6;1,4;11,1;337;0,8
"2016-09-16 23:00";0,6;12,3;0,20;39,6;29,6;0,9;11,3;330;1,0
"2016-09-16 22:00";0,4;17,1;0,23;38,5;29,6;0,9;11,5;327;1,2
"2016-09-16 21:00";0,6;18,2;0,26;40,1;29,6;0,9;11,7;322;1,4
"2016-09-16 20:00";0,9;21,4;0,23;40,5;29,6;0,9;12,1;326;1,3
"2016-09-16 19:00";0,6;19,4;0,21;42,4;29,6;0,9;12,5;326;1,1
"2016-09-16 18:00";0,6;18,0;0,20;44,3;29,6;0,5;12,6;335;1,4
"2016-09-16 17:00";1,1;14,3;0,19;48,9;29,6;0,0;12,7;333;1,6
"2016-09-16 16:00";0,7;9,2;0,17;53,1;29,6;0,0;13,1;333;1,3
"2016-09-16 15:00";0,6;9,5;0,17;52,6;29,6;0,5;13,4;338;1,3
"2016-09-16 14:00";0,2;8,8;0,16;54,6;29,6;0,9;13,9;332;1,4
"2016-09-16 13:00";0,4;9,5;0,17;49,9;29,6;0,9;13,7;331;1,5
"2016-09-16 12:00";0,4;6,8;0,16;51,9;29,6;1,4;13,9;325;1,6
"2016-09-16 11:00";0,2;6,4;0,15;48,2;29,6;1,8;13,4;332;1,6
"2016-09-16 10:00";0,2;9,7;0,17;38,7;29,6;1,8;11,8;326;1,7
"2016-09-16 09:00";0,3;16,0;0,20;28,6;29,6;2,3;10,6;319;1,4
"2016-09-16 08:00";0,0;11,6;0,22;30,9;29,6;2,7;10,1;311;1,1
"2016-09-16 07:00";0,1;6,6;0,15;32,7;29,6;2,7;10,5;313;1,0
"2016-09-16 06:00";0,3;3,4;0,15;36,9;29,6;2,7;11,3;309;1,1
"2016-09-16 05:00";0,6;4,5;0,15;38,7;29,6;2,7;12,0;311;1,0
"2016-09-16 04:00";0,5;2,5;0,15;42,4;29,6;2,7;12,6;307;0,8
"2016-09-16 03:00";0,4;3,6;0,14;45,1;29,6;2,3;13,4;315;1,3
"2016-09-16 02:00";0,6;5,1;0,14;45,6;29,6;1,8;14,0;309;0,9
"2016-09-16 01:00";0,4;4,2;0,15;50,7;29,6;1,8;14,7;302;0,9
"2016-09-16 00:00";0,1;5,3;0,15;54,7;29,6;1,8;14,9;295;0,7
"2016-09-15 23:00";0,3;4,4;0,16;61,8;29,6;1,8;15,5;296;0,7
"2016-09-15 22:00";0,3;5,0;0,16;64,2;29,6;1,8;16,2;276;0,7
"2016-09-15 21:00";0,3;7,2;0,18;65,1;29,6;1,4;16,7;278;0,8
"2016-09-15 20:00";0,4;12,2;0,21;61,6;29,6;0,9;17,2;263;0,6
"2016-09-15 19:00";0,3;14,5;0,21;58,0;29,6;0,9;17,9;283;0,8
"2016-09-15 18:00";0,3;12,9;0,20;59,2;29,6;1,4;18,7;280;0,6
"2016-09-15 17:00";0,2;5,4;0,17;68,2;29,6;1,8;19,4;239;0,6
"2016-09-15 16:00";0,2;4,5;0,17;75,1;29,6;1,8;18,7;239;0,8
"2016-09-15 15:00";0,4;4,8;0,17;71,4;29,6;3,6;17,7;259;0,6
"2016-09-15 14:00";0,4;5,5;0,17;69,0;29,6;5,4;17,4;236;0,8
"2016-09-15 13:00";0,6;4,5;0,16;60,5;29,6;5,4;16,4;250;0,7
"2016-09-15 12:00";0,9;6,6;0,17;50,5;29,6;6,3;15,2;257;0,7
"2016-09-15 11:00";1,2;7,0;0,18;46,7;29,6;7,2;13,5;247;0,5
"2016-09-15 10:00";1,0;17,4;0,26;29,1;29,6;7,2;11,4;278;0,4
"2016-09-15 09:00";1,2;25,3;0,41;12,5;22,9;6,3;8,6;91;0,5
"2016-09-15 08:00";0,4;17,1;0,38;10,8;16,3;5,4;5,9;144;0,5
"2016-09-15 07:00";0,5;9,5;0,28;8,4;16,3;5,4;4,7;207;0,2
"2016-09-15 06:00";0,2;6,4;0,23;8,7;25,8;11,3;5,2;124;0,3
"2016-09-15 05:00";0,4;6,8;0,28;8,9;35,4;17,2;5,5;;
"2016-09-15 04:00";0,2;8,5;0,28;9,0;35,4;17,2;5,6;;
"2016-09-15 03:00";0,2;10,1;0,23;8,9;39,2;16,3;6,2;106;0,4
"2016-09-15 02:00";0,1;14,0;0,50;10,7;43,0;15,4;7,0;104;0,5
"2016-09-15 01:00";0,1;23,2;0,58;11,6;43,0;15,4;7,9;155;0,3
"2016-09-15 00:00";0,1;29,7;0,39;11,8;35,8;10,8;8,6;226;0,3
"2016-09-14 23:00";0,3;31,6;0,46;13,1;28,7;6,3;9,5;199;0,1
"2016-09-14 22:00";0,7;42,2;0,87;13,3;28,7;6,3;10,5;299;0,1
"2016-09-14 21:00";0,8;52,7;0,85;16,3;22,5;3,2;11,8;178;0,2
"2016-09-14 20:00";0,7;24,8;0,31;42,8;16,3;0,0;14,1;262;0,4
"2016-09-14 19:00";1,3;16,4;0,23;54,9;16,3;0,0;15,3;300;0,6
"2016-09-14 18:00";2,7;7,2;0,19;66,7;14,8;-0,5;16,4;318;0,8
"2016-09-14 17:00";4,2;3,6;0,16;68,6;13,4;-0,9;16,3;22;0,7
"2016-09-14 16:00";8,0;2,8;0,16;68,3;13,4;-0,9;16,0;345;0,8
"2016-09-14 15:00";4,3;2,8;0,15;63,6;17,2;0,5;15,8;3;0,8
"2016-09-14 14:00";5,1;3,6;0,16;60,4;21,0;1,8;15,3;354;0,9
"2016-09-14 13:00";0,5;4,2;0,16;56,9;21,0;1,8;15,1;4;1,0
"2016-09-14 12:00";0,3;4,2;0,16;53,9;30,6;2,3;14,6;346;1,2
"2016-09-14 11:00";0,8;3,8;0,15;49,8;40,2;2,7;13,6;22;0,9
"2016-09-14 10:00";2,2;8,2;0,18;42,8;40,2;2,7;13,1;5;0,7
"2016-09-14 09:00";3,5;25,3;0,31;22,1;26,3;2,3;11,0;336;0,6
"2016-09-14 08:00";0,3;26,9;0,34;15,1;12,4;1,8;8,5;324;0,7
"2016-09-14 07:00";0,0;15,9;0,20;22,1;12,4;1,8;8,1;323;0,7
"2016-09-14 06:00";0,3;8,6;0,17;28,3;12,9;2,7;8,3;320;0,5
"2016-09-14 05:00";0,1;5,5;0,15;35,7;13,4;3,6;8,9;327;0,8
"2016-09-14 04:00";0,2;4,8;0,14;38,9;13,4;3,6;9,3;324;0,9
"2016-09-14 03:00";0,2;5,3;0,14;43,1;19,6;3,6;9,8;324;0,9
"2016-09-14 02:00";0,2;5,3;0,15;47,0;25,8;3,6;10,4;317;0,9
"2016-09-14 01:00";0,3;6,4;0,16;50,0;25,8;3,6;11,4;321;1,2
"2016-09-14 00:00";0,2;11,3;0,20;44,6;22,0;2,3;11,6;319;0,8
"2016-09-13 23:00";0,1;19,0;0,24;39,4;18,2;0,9;12,1;312;0,5
"2016-09-13 22:00";0,2;25,9;0,27;35,7;18,2;0,9;12,8;280;0,5
"2016-09-13 21:00";0,2;21,7;0,25;44,4;16,7;0,5;14,6;307;0,6
"2016-09-13 20:00";0,1;18,7;0,25;50,5;15,3;0,0;16,1;290;0,7
"2016-09-13 19:00";0,3;17,9;0,20;57,1;15,3;0,0;17,5;312;1,0
"2016-09-13 18:00";0,3;13,0;0,18;65,6;14,8;0,5;18,5;320;1,5
"2016-09-13 17:00";0,6;8,1;0,16;70,2;14,3;0,9;18,6;321;1,7
"2016-09-13 16:00";0,3;6,7;0,16;70,6;14,3;0,9;18,6;321;1,5
"2016-09-13 15:00";0,5;6,2;0,16;70,3;14,3;0,9;18,4;324;1,6
"2016-09-13 14:00";0,6;5,8;0,15;67,9;14,3;0,9;17,8;320;1,8
"2016-09-13 13:00";0,7;4,2;0,15;67,0;14,3;0,9;17,3;309;1,4
"2016-09-13 12:00";0,8;5,4;0,15;62,8;15,3;0,9;16,3;327;1,4
"2016-09-13 11:00";0,6;5,5;0,16;56,0;16,3;0,9;15,1;315;1,4
"2016-09-13 10:00";0,7;6,5;0,17;46,5;16,3;0,9;13,4;320;1,6
"2016-09-13 09:00";0,2;21,6;0,22;25,5;12,9;0,5;11,6;301;0,8
"2016-09-13 08:00";-0,0;17,4;0,21;22,9;9,6;0,0;9,4;270;0,5
"2016-09-13 07:00";-0,2;10,4;0,14;31,2;9,6;0,0;9,4;288;0,6
"2016-09-13 06:00";-0,1;8,5;0,14;36,2;9,6;0,9;9,6;290;0,6
"2016-09-13 05:00";0,0;7,2;0,13;39,5;9,6;1,8;9,7;300;0,5
"2016-09-13 04:00";-0,0;10,6;0,13;38,8;9,6;1,8;10,0;307;0,6
"2016-09-13 03:00";-0,1;2,5;0,14;49,0;15,8;2,3;10,6;319;0,6
"2016-09-13 02:00";-0,0;6,4;0,14;51,2;22,0;2,7;11,7;303;0,7
"2016-09-13 01:00";0,1;4,6;0,15;53,9;22,0;2,7;12,4;301;0,8
"2016-09-13 00:00";0,2;6,3;0,15;53,2;20,6;2,3;13,2;299;0,7
"2016-09-12 23:00";0,2;15,5;0,23;49,4;19,1;1,8;14,4;265;0,5
"2016-09-12 22:00";0,1;23,7;0,29;47,0;19,1;1,8;15,7;269;0,5
"2016-09-12 21:00";0,6;27,0;0,24;50,2;19,6;5,0;17,0;303;0,7
"2016-09-12 20:00";1,0;24,6;0,29;56,6;20,1;8,1;18,6;294;0,6
"2016-09-12 19:00";0,4;12,8;0,19;70,6;20,1;8,1;20,2;300;1,1
"2016-09-12 18:00";0,1;12,1;0,18;72,6;18,6;10,8;21,3;310;1,4
"2016-09-12 17:00";0,2;9,9;0,17;71,7;17,2;13,6;21,3;306;1,4
"2016-09-12 16:00";0,5;5,7;0,15;72,8;17,2;13,6;21,5;287;1,1
"2016-09-12 15:00";0,4;4,8;0,16;70,9;;;21,5;286;1,1
"2016-09-12 14:00";0,2;4,4;0,16;71,2;;;20,9;277;1,1
"2016-09-12 13:00";0,3;4,3;0,17;69,6;24,9;6,3;20,9;264;1,1
"2016-09-12 12:00";;;;;24,9;6,3;20,2;247;0,9
"2016-09-12 11:00";0,4;4,7;0,16;66,5;24,9;6,8;19,4;238;0,8
"2016-09-12 10:00";0,2;7,6;0,19;78,4;24,9;7,2;18,3;266;0,7
"2016-09-12 09:00";0,1;12,6;0,21;75,1;24,4;7,2;17,4;242;0,6
"2016-09-12 08:00";0,3;9,7;0,22;75,8;23,9;6,8;16,9;202;0,5
"2016-09-12 07:00";0,4;3,5;0,19;81,9;23,9;6,3;16,6;216;0,5
"2016-09-12 06:00";0,1;2,0;0,19;81,7;22,5;6,3;16,4;222;0,5
"2016-09-12 05:00";0,2;1,1;0,20;79,6;21,0;7,2;16,2;234;0,5
"2016-09-12 04:00";0,3;1,1;0,17;73,8;21,0;8,1;15,8;189;0,5
"2016-09-12 03:00";0,2;1,1;0,18;74,1;24,9;8,1;15,6;171;0,6
"2016-09-12 02:00";0,2;1,3;0,18;76,5;28,7;9,5;15,5;167;0,6
"2016-09-12 01:00";0,2;2,4;0,19;76,0;28,7;10,8;15,2;160;0,3
"2016-09-12 00:00";0,1;8,0;0,24;69,7;37,8;10,8;15,4;128;0,3
"2016-09-11 23:00";0,0;5,3;0,23;80,5;46,8;11,3;16,5;187;0,3
"2016-09-11 22:00";0,1;5,5;0,20;74,1;46,8;11,8;18,2;294;0,9
"2016-09-11 21:00";0,2;29,5;0,63;48,9;36,3;11,8;19,7;188;0,3
"2016-09-11 20:00";0,3;36,2;0,64;48,0;25,8;8,1;21,0;159;0,6
"2016-09-11 19:00";0,6;12,1;0,45;77,7;25,8;4,5;22,0;176;0,4
"2016-09-11 18:00";0,3;4,7;0,24;89,5;22,9;4,5;22,8;245;0,6
"2016-09-11 17:00";0,2;3,2;0,19;94,3;20,1;4,5;22,7;241;0,8
"2016-09-11 16:00";0,5;2,7;0,18;88,6;20,1;4,5;22,6;228;0,6
"2016-09-11 15:00";0,4;2,3;0,17;77,4;17,7;4,5;21,9;260;0,4
"2016-09-11 14:00";0,3;2,0;0,15;70,5;15,3;4,5;20,9;233;0,6
"2016-09-11 13:00";-0,0;2,3;0,16;70,1;15,3;4,5;19,5;250;0,5
"2016-09-11 12:00";0,4;2,1;0,16;66,4;15,8;4,5;17,5;251;0,6
"2016-09-11 11:00";0,4;2,0;0,16;66,4;16,3;4,5;16,0;232;0,6
"2016-09-11 10:00";0,0;2,5;0,16;65,8;16,3;4,5;14,8;253;0,4
"2016-09-11 09:00";0,1;2,7;0,16;64,2;15,8;4,5;14,2;219;0,6
"2016-09-11 08:00";0,2;1,6;0,15;62,0;15,3;4,5;13,9;254;0,4
"2016-09-11 07:00";0,4;4,0;0,15;56,3;15,3;4,5;13,9;305;0,5
"2016-09-11 06:00";0,3;1,3;0,15;67,6;18,2;4,5;14,0;282;0,4
"2016-09-11 05:00";0,1;2,0;0,15;60,5;21,0;5,4;13,9;258;0,3
"2016-09-11 04:00";0,1;7,3;0,16;49,4;21,0;6,3;14,4;264;0,3
"2016-09-11 03:00";0,1;10,6;0,17;39,5;23,9;6,3;14,2;161;0,3
"2016-09-11 02:00";0,4;3,7;0,15;56,2;26,8;7,2;14,8;278;0,3
"2016-09-11 01:00";0,8;6,5;0,16;54,8;26,8;8,1;15,4;268;0,5
"2016-09-11 00:00";1,1;8,2;0,17;57,5;31,1;8,1;16,1;260;0,5
"2016-09-10 23:00";0,7;14,3;0,21;53,0;35,4;7,7;16,6;271;0,4
"2016-09-10 22:00";0,6;12,4;0,24;58,2;35,4;7,2;17,5;272;0,3
"2016-09-10 21:00";0,5;13,4;0,32;59,3;31,5;7,2;18,7;190;0,3
"2016-09-10 20:00";0,8;11,4;0,31;66,7;27,7;5,9;20,4;197;0,3
"2016-09-10 19:00";0,3;7,7;0,19;72,8;27,7;4,5;21,6;233;0,4
"2016-09-10 18:00";0,6;5,7;0,18;75,6;24,9;4,5;22,5;221;0,6
"2016-09-10 17:00";0,7;4,2;0,17;78,8;22,0;4,1;23,2;234;0,6
"2016-09-10 16:00";0,6;3,4;0,17;78,1;22,0;3,6;23,4;213;0,9
"2016-09-10 15:00";0,6;2,9;0,16;75,5;21,0;3,6;23,3;191;0,8
"2016-09-10 14:00";0,4;2,9;0,16;75,5;20,1;4,1;22,6;204;0,8
"2016-09-10 13:00";0,3;3,2;0,16;72,8;20,1;4,5;21,8;238;0,5
"2016-09-10 12:00";0,5;3,8;0,18;64,2;23,4;4,5;20,6;189;0,7
"2016-09-10 11:00";0,4;5,3;0,19;57,4;26,8;4,5;19,4;187;0,6
"2016-09-10 10:00";0,4;9,1;0,19;45,3;26,8;4,5;17,4;194;0,4
"2016-09-10 09:00";0,1;16,4;0,25;15,5;22,0;4,5;13,9;119;0,6
"2016-09-10 08:00";-0,0;11,2;0,23;12,9;17,2;5,4;12,3;123;0,4
"2016-09-10 07:00";-0,1;7,9;0,20;12,9;17,2;6,3;11,9;91;0,4
"2016-09-10 06:00";-0,1;7,9;0,17;13,1;22,9;6,3;11,8;78;0,3
"2016-09-10 05:00";0,0;9,3;0,18;12,8;28,7;8,1;11,8;91;0,4
"2016-09-10 04:00";-0,3;10,6;0,20;12,5;28,7;9,9;11,6;102;0,4
"2016-09-10 03:00";0,1;12,1;0,20;12,0;53,1;9,9;11,4;89;0,4
"2016-09-10 02:00";0,2;14,5;0,28;11,2;77,4;22,6;11,0;102;0,5
"2016-09-10 01:00";0,4;17,3;0,29;11,0;77,4;35,3;10,4;108;0,4
"2016-09-10 00:00";0,2;22,2;0,40;11,3;63,1;35,3;10,8;105;0,4
"2016-09-09 23:00";1,1;34,8;0,89;13,4;48,8;19,9;11,6;109;0,4
"2016-09-09 22:00";1,5;51,7;1,49;18,8;48,8;4,5;12,7;134;0,3
"2016-09-09 21:00";0,9;55,7;1,06;19,2;33,0;4,5;14,4;164;0,3
"2016-09-09 20:00";0,6;43,5;0,52;30,9;17,2;3,2;16,7;214;0,3
"2016-09-09 19:00";0,3;18,1;0,23;58,7;17,2;1,8;18,3;210;0,5
"2016-09-09 18:00";0,1;6,2;0,17;73,6;16,3;1,8;19,6;219;0,3
"2016-09-09 17:00";0,2;6,0;0,16;74,7;15,3;2,7;19,6;202;0,4
"2016-09-09 16:00";0,4;4,9;0,15;75,1;15,3;3,6;19,4;187;0,4
"2016-09-09 15:00";0,3;5,8;0,14;73,7;17,7;3,6;19,1;145;1,0
"2016-09-09 14:00";0,1;4,0;0,15;73,1;20,1;5,0;19,0;167;0,7
"2016-09-09 13:00";0,3;3,2;0,14;69,1;20,1;6,3;18,2;271;0,6
"2016-09-09 12:00";0,1;9,1;0,15;60,1;29,2;6,3;17,1;265;0,5
"2016-09-09 11:00";-0,0;13,2;0,18;41,7;38,2;6,3;15,3;273;0,6
"2016-09-09 10:00";0,1;21,5;0,23;27,2;38,2;6,3;13,7;270;0,6
"2016-09-09 09:00";0,1;28,6;0,29;20,4;27,2;6,3;11,3;309;0,6
"2016-09-09 08:00";0,9;26,7;0,47;10,1;16,3;5,0;8,1;86;0,4
"2016-09-09 07:00";0,0;12,8;0,24;8,9;16,3;3,6;7,1;116;0,4
"2016-09-09 06:00";-0,1;9,3;0,18;9,2;20,6;3,6;7,2;111;0,4
"2016-09-09 05:00";-0,3;6,8;0,17;10,5;24,9;4,1;7,5;124;0,4
"2016-09-09 04:00";-0,1;10,0;0,20;10,1;24,9;4,5;7,8;110;0,3
"2016-09-09 03:00";0,2;13,9;0,22;10,3;22,0;4,5;8,5;90;0,3
"2016-09-09 02:00";0,2;17,7;0,23;20,6;19,1;4,1;9,3;40;0,2
"2016-09-09 01:00";0,4;27,1;0,27;18,2;19,1;3,6;9,7;339;0,4
"2016-09-09 00:00";0,2;28,5;0,30;19,3;18,2;3,6;10,7;208;0,1
"2016-09-08 23:00";0,1;27,6;0,22;27,0;17,2;2,7;11,6;281;0,3
"2016-09-08 22:00";-0,1;21,0;0,21;37,5;17,2;1,8;13,2;277;0,4
"2016-09-08 21:00";0,2;23,2;0,22;38,2;16,3;1,8;14,6;280;0,5
"2016-09-08 20:00";0,0;18,8;0,21;48,4;15,3;1,4;16,6;299;0,7
"2016-09-08 19:00";-0,1;13,0;0,19;62,7;15,3;0,9;18,0;313;1,3
"2016-09-08 18:00";0,0;10,3;0,18;68,3;14,8;0,9;19,3;311;1,6
"2016-09-08 17:00";0,3;7,2;0,17;67,4;14,3;1,4;19,7;307;1,9
"2016-09-08 16:00";0,2;6,2;0,15;67,9;14,3;1,8;19,8;311;1,7
"2016-09-08 15:00";0,1;5,8;0,16;66,6;15,3;1,8;20,0;316;2,0
"2016-09-08 14:00";0,6;4,6;0,15;62,9;16,3;2,3;19,8;307;1,7
"2016-09-08 13:00";0,4;4,2;0,15;62,3;16,3;2,7;19,6;299;1,6
"2016-09-08 12:00";0,4;4,7;0,15;57,5;15,3;2,7;18,8;302;1,5
"2016-09-08 11:00";0,3;4,8;0,16;54,7;14,3;2,7;18,1;299;1,4
"2016-09-08 10:00";0,6;6,7;0,16;44,7;14,3;2,7;16,8;276;1,0
"2016-09-08 09:00";0,2;10,9;0,18;34,3;13,9;2,7;15,4;271;0,7
"2016-09-08 08:00";0,3;10,3;0,21;33,5;13,4;2,3;13,8;281;0,6
"2016-09-08 07:00";-0,0;4,2;0,15;42,8;13,4;1,8;13,5;290;0,5
"2016-09-08 06:00";-0,0;2,3;0,14;42,7;13,9;1,8;13,1;261;0,5
"2016-09-08 05:00";0,1;3,6;0,14;43,6;14,3;1,8;13,4;299;0,5
"2016-09-08 04:00";0,0;1,6;0,14;50,4;14,3;1,8;14,1;271;0,5
"2016-09-08 03:00";0,1;0,9;0,14;55,7;14,3;1,8;14,8;265;0,5
"2016-09-08 02:00";0,2;0,9;0,13;60,5;14,3;2,3;15,3;254;0,4
"2016-09-08 01:00";0,1;0,9;0,13;64,0;14,3;2,7;15,6;257;0,6
"2016-09-08 00:00";0,2;2,0;0,14;62,0;15,8;2,7;15,8;271;0,6
"2016-09-07 23:00";0,0;3,5;0,15;63,1;17,2;3,2;16,1;258;0,6
"2016-09-07 22:00";0,1;4,9;0,15;65,6;17,2;3,6;16,6;255;0,7
"2016-09-07 21:00";-0,1;5,8;0,16;67,4;18,2;3,6;17,1;211;0,7
"2016-09-07 20:00";0,1;5,3;0,18;70,1;19,1;3,2;17,9;214;0,8
"2016-09-07 19:00";0,3;5,4;0,25;70,5;19,1;2,7;18,6;207;0,7
"2016-09-07 18:00";0,1;5,7;0,18;70,5;17,2;2,7;19,3;200;1,0
"2016-09-07 17:00";0,2;4,5;0,17;71,7;15,3;2,7;19,4;206;1,0
"2016-09-07 16:00";0,4;5,0;0,16;70,5;15,3;2,7;19,1;227;0,9
"2016-09-07 15:00";0,0;5,0;0,16;69,8;16,3;2,7;18,7;242;0,9
"2016-09-07 14:00";0,1;5,6;0,16;68,5;17,2;3,2;17,7;224;0,8
"2016-09-07 13:00";0,1;7,3;0,17;67,7;17,2;3,6;16,8;226;0,8
"2016-09-07 12:00";-0,1;8,7;0,16;67,5;14,8;3,6;16,3;244;0,9
"2016-09-07 11:00";-0,0;7,1;0,15;67,9;12,4;2,7;16,3;235;0,7
"2016-09-07 10:00";0,1;7,4;0,16;64,3;12,4;1,8;15,7;204;0,9
"2016-09-07 09:00";0,1;7,7;0,16;58,2;12,4;1,8;15,5;188;1,0
"2016-09-07 08:00";-0,1;6,8;0,16;56,3;12,4;1,4;14,4;183;1,2
"2016-09-07 07:00";0,1;1,9;0,14;57,2;12,4;0,9;13,6;181;1,1
"2016-09-07 06:00";-0,0;0,8;0,14;59,5;12,4;0,9;13,4;187;1,1
"2016-09-07 05:00";0,1;0,6;0,13;57,8;12,4;1,8;13,0;179;1,1
"2016-09-07 04:00";0,3;0,6;0,13;56,1;12,4;2,7;12,5;174;0,9
"2016-09-07 03:00";0,2;0,7;0,14;56,8;14,3;2,7;12,4;175;0,8
"2016-09-07 02:00";-0,0;1,1;0,14;55,0;16,3;2,7;12,1;170;0,8
"2016-09-07 01:00";0,0;1,9;0,16;51,1;16,3;2,7;12,0;158;0,6
"2016-09-07 00:00";-0,0;2,6;0,16;53,3;17,2;2,7;12,5;161;0,6
"2016-09-06 23:00";0,1;5,4;0,18;51,7;18,2;2,3;13,0;148;0,6
"2016-09-06 22:00";0,1;7,6;0,20;52,5;18,2;1,8;13,7;160;0,5
"2016-09-06 21:00";0,1;12,6;0,25;52,1;16,7;1,8;14,7;187;0,4
"2016-09-06 20:00";0,1;10,1;0,19;59,6;15,3;1,8;16,1;266;0,5
"2016-09-06 19:00";-0,0;8,4;0,17;66,5;15,3;1,8;17,5;294;1,0
"2016-09-06 18:00";0,1;7,8;0,17;67,3;16,7;1,8;18,4;286;1,1
"2016-09-06 17:00";0,2;5,3;0,16;68,2;18,2;2,3;19,1;283;1,0
"2016-09-06 16:00";0,6;4,2;0,16;66,3;18,2;2,7;19,6;295;1,4
"2016-09-06 15:00";0,7;3,6;0,16;66,6;17,2;2,7;19,7;243;1,0
"2016-09-06 14:00";0,4;3,4;0,16;65,0;16,3;3,2;19,3;229;1,2
"2016-09-06 13:00";0,2;3,9;0,16;60,7;16,3;3,6;19,0;227;0,8
"2016-09-06 12:00";0,4;5,1;0,17;47,9;18,2;3,6;17,6;220;0,6
"2016-09-06 11:00";0,7;8,5;0,18;38,3;20,1;3,2;15,7;221;0,6
"2016-09-06 10:00";0,4;14,3;0,20;30,3;20,1;2,7;14,9;274;0,4
"2016-09-06 09:00";0,2;19,3;0,27;18,9;16,7;2,7;11,4;271;0,5
"2016-09-06 08:00";0,1;15,8;0,33;16,0;13,4;2,7;9,7;10;0,1
"2016-09-06 07:00";-0,0;15,0;0,20;13,6;13,4;2,7;9,1;119;0,1
"2016-09-06 06:00";-0,0;7,2;0,16;21,9;13,9;2,7;9,6;284;0,3
"2016-09-06 05:00";-0,2;5,4;0,16;24,8;14,3;3,2;10,1;254;0,3
"2016-09-06 04:00";0,2;3,9;0,15;34,3;14,3;3,6;10,9;276;0,4
"2016-09-06 03:00";0,1;3,5;0,15;38,2;15,3;3,6;11,4;308;0,6
"2016-09-06 02:00";0,2;4,4;0,15;40,4;16,3;4,1;11,8;304;0,5
"2016-09-06 01:00";0,2;8,5;0,17;39,6;16,3;4,5;12,3;289;0,5
"2016-09-06 00:00";0,0;10,1;0,20;42,1;16,7;4,5;12,9;311;0,6
"2016-09-05 23:00";0,1;11,8;0,24;36,9;17,2;3,6;13,2;328;0,7
"2016-09-05 22:00";0,1;15,1;0,26;44,0;17,2;2,7;14,1;311;0,8
"2016-09-05 21:00";0,1;26,9;0,36;35,4;16,7;2,7;15,0;297;0,6
"2016-09-05 20:00";0,0;12,4;0,19;56,0;16,3;2,3;16,5;323;1,1
"2016-09-05 19:00";0,1;12,6;0,19;55,3;16,3;1,8;17,2;322;1,1
"2016-09-05 18:00";-0,0;13,1;0,21;54,6;14,3;1,8;17,5;324;1,1
"2016-09-05 17:00";0,1;9,3;0,19;54,7;12,4;2,3;17,5;326;1,5
"2016-09-05 16:00";0,2;1,9;0,16;65,0;12,4;2,7;18,4;315;0,8
"2016-09-05 15:00";0,1;2,8;0,15;65,6;12,9;2,7;17,5;314;1,0
