Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2017-07-19 09:00";0,4;3,1;0,12;50,7;5,2;0,0;15,7;277;0,5
"2017-07-19 08:00";0,3;2,9;0,13;43,7;5,2;0,0;14,5;247;0,5
"2017-07-19 07:00";0,2;3,4;0,12;32,2;5,2;0,0;12,7;183;0,4
"2017-07-19 06:00";0,1;1,2;0,11;34,9;5,2;0,4;12,0;182;0,4
"2017-07-19 05:00";0,1;1,2;0,11;37,4;5,2;0,7;12,0;179;0,2
"2017-07-19 04:00";0,1;1,5;0,12;32,5;5,5;0,7;11,6;147;0,4
"2017-07-19 03:00";0,3;1,2;0,11;34,5;5,9;0,7;11,6;137;0,4
"2017-07-19 02:00";0,1;1,3;0,12;38,2;5,9;0,7;11,9;180;0,3
"2017-07-19 01:00";0,4;2,9;0,13;38,8;5,5;0,7;11,9;168;0,3
"2017-07-19 00:00";0,2;4,9;0,15;36,1;5,2;0,7;11,9;162;0,5
"2017-07-18 23:00";0,2;5,5;0,16;40,9;5,2;0,7;13,0;141;0,4
"2017-07-18 22:00";0,3;5,2;0,16;46,1;4,4;1,1;13,7;169;0,3
"2017-07-18 21:00";-0,0;6,2;0,18;47,4;3,7;1,5;14,4;209;0,4
"2017-07-18 20:00";0,0;13,3;0,19;49,1;3,7;1,5;14,5;171;0,7
"2017-07-18 19:00";-0,1;13,7;0,17;49,5;4,8;1,5;13,1;92;0,3
"2017-07-18 18:00";0,2;7,8;0,15;58,4;5,9;2,2;15,8;232;0,5
"2017-07-18 17:00";0,3;2,6;0,12;66,3;5,9;2,9;18,4;253;0,4
"2017-07-18 16:00";0,2;3,9;0,13;63,8;7,0;2,9;16,8;172;0,6
"2017-07-18 15:00";0,2;13,8;0,16;55,3;8,1;2,9;14,6;152;0,9
"2017-07-18 14:00";0,0;13,7;0,16;51,7;8,1;2,2;13,0;69;0,4
"2017-07-18 13:00";0,2;14,2;0,17;54,0;7,4;1,5;13,9;223;0,4
"2017-07-18 12:00";0,2;9,9;0,15;52,3;6,7;1,5;15,0;289;0,4
"2017-07-18 11:00";0,4;4,7;0,14;51,6;6,7;1,5;17,4;180;1,3
"2017-07-18 10:00";0,2;4,8;0,13;49,8;5,5;1,1;17,0;182;1,5
"2017-07-18 09:00";0,2;6,1;0,14;43,2;4,4;0,7;15,8;180;1,1
"2017-07-18 08:00";-0,1;3,4;0,13;43,2;4,4;0,7;14,5;178;1,0
"2017-07-18 07:00";0,1;1,8;0,12;43,9;4,8;0,7;13,6;180;0,8
"2017-07-18 06:00";0,0;0,6;0,11;43,4;5,2;1,1;12,0;176;0,8
"2017-07-18 05:00";0,1;0,1;0,11;44,8;5,2;1,5;11,7;171;0,8
"2017-07-18 04:00";0,1;0,5;0,11;46,5;6,3;1,5;11,9;167;0,7
"2017-07-18 03:00";0,1;0,2;0,11;48,6;7,4;1,5;12,1;181;0,4
"2017-07-18 02:00";0,3;1,3;0,14;45,8;7,4;1,5;12,3;164;0,6
"2017-07-18 01:00";0,1;1,6;0,15;47,7;7,8;1,5;12,8;154;0,6
"2017-07-18 00:00";0,3;3,0;0,15;48,7;8,1;1,5;13,5;160;0,7
"2017-07-17 23:00";0,2;2,8;0,16;52,2;8,1;1,5;14,4;168;0,6
"2017-07-17 22:00";-0,1;2,7;0,15;55,9;7,4;1,8;15,4;178;0,7
"2017-07-17 21:00";0,1;2,1;0,13;59,7;6,7;2,2;16,6;204;0,8
"2017-07-17 20:00";0,2;1,9;0,12;65,1;6,7;2,2;17,9;220;0,9
"2017-07-17 19:00";0,1;3,5;0,14;63,0;7,0;2,2;18,3;203;0,6
"2017-07-17 18:00";0,2;4,5;0,15;65,7;7,4;2,2;17,2;169;1,6
"2017-07-17 17:00";0,0;4,3;0,14;70,7;7,4;2,2;16,2;172;1,7
"2017-07-17 16:00";0,2;5,3;0,15;76,1;8,5;2,2;15,2;169;1,8
"2017-07-17 15:00";0,1;7,1;0,15;81,6;9,6;2,2;15,0;155;2,1
"2017-07-17 14:00";0,3;4,7;0,15;86,3;9,6;1,8;16,3;168;2,0
"2017-07-17 13:00";0,5;4,1;0,20;82,5;9,2;1,5;17,8;174;1,7
"2017-07-17 12:00";0,6;3,7;0,14;78,4;8,9;1,5;18,0;179;1,5
"2017-07-17 11:00";0,5;3,4;0,15;77,0;8,9;1,5;19,0;183;1,3
"2017-07-17 10:00";0,9;3,1;0,12;69,8;8,9;1,8;18,7;178;1,6
"2017-07-17 09:00";0,7;4,9;0,14;62,4;8,9;2,2;17,8;176;1,0
"2017-07-17 08:00";0,6;4,6;0,14;51,2;8,9;2,2;16,5;141;0,6
"2017-07-17 07:00";0,4;4,7;0,15;38,9;9,2;2,2;12,9;134;0,7
"2017-07-17 06:00";0,8;6,4;0,15;28,4;9,6;2,6;11,9;111;0,4
"2017-07-17 05:00";0,8;8,5;0,15;19,0;9,6;2,9;11,9;100;0,5
"2017-07-17 04:00";1,0;4,8;0,14;36,7;8,9;2,9;13,5;98;0,3
"2017-07-17 03:00";1,1;5,8;0,15;45,1;8,1;2,9;13,5;310;0,1
"2017-07-17 02:00";0,8;15,5;0,28;27,5;8,1;1,8;13,2;129;0,2
"2017-07-17 01:00";1,0;21,6;0,28;30,6;6,7;0,7;14,0;216;0,3
"2017-07-17 00:00";1,3;21,7;0,23;38,1;5,2;0,7;15,1;283;0,3
"2017-07-16 23:00";1,3;17,1;0,22;45,4;5,2;0,7;16,7;272;0,3
"2017-07-16 22:00";0,9;10,4;0,18;57,9;4,4;0,4;18,8;304;0,5
"2017-07-16 21:00";0,3;5,8;0,15;64,9;3,7;0,0;20,2;328;1,1
"2017-07-16 20:00";0,5;3,5;0,32;70,0;3,7;0,0;21,2;340;1,1
"2017-07-16 19:00";0,4;2,5;0,13;69,5;5,2;0,0;21,6;329;1,2
"2017-07-16 18:00";0,5;2,0;0,13;66,7;6,7;1,1;21,6;322;1,6
"2017-07-16 17:00";1,4;1,4;0,13;65,6;6,7;2,2;21,9;313;1,6
"2017-07-16 16:00";1,2;1,8;0,13;65,6;7,4;2,2;21,0;343;0,9
"2017-07-16 15:00";1,2;1,5;0,13;67,1;8,1;2,2;21,1;337;1,2
"2017-07-16 14:00";1,0;1,6;0,12;63,3;8,1;2,2;20,7;347;1,1
"2017-07-16 13:00";1,7;1,5;0,14;63,7;7,4;2,2;20,4;4;1,0
"2017-07-16 12:00";1,6;2,3;0,14;58,7;6,7;2,2;19,5;345;1,1
"2017-07-16 11:00";2,1;3,5;0,16;51,0;6,7;2,2;17,8;329;1,0
"2017-07-16 10:00";1,4;4,5;0,16;37,9;7,4;2,9;16,1;332;1,0
"2017-07-16 09:00";0,9;3,9;0,15;34,0;8,1;3,7;14,7;326;1,0
"2017-07-16 08:00";0,8;3,8;0,22;34,7;8,1;3,7;14,2;327;0,8
"2017-07-16 07:00";0,7;3,6;0,38;32,8;8,5;3,7;13,6;313;0,7
"2017-07-16 06:00";0,6;3,0;0,14;35,4;8,9;4,0;13,6;317;0,7
"2017-07-16 05:00";0,6;4,3;0,19;36,5;8,9;4,4;13,8;310;0,6
"2017-07-16 04:00";1,0;11,5;0,20;28,4;10,3;4,4;13,9;295;0,4
"2017-07-16 03:00";1,2;8,5;0,20;31,8;11,8;4,4;14,3;329;0,4
"2017-07-16 02:00";1,2;9,6;0,24;31,6;11,8;3,3;14,5;296;0,5
"2017-07-16 01:00";1,0;11,6;0,21;28,0;10,7;2,2;14,8;290;0,5
"2017-07-16 00:00";0,8;11,0;0,28;31,6;9,6;2,2;15,6;284;0,5
"2017-07-15 23:00";0,4;15,1;0,33;31,5;9,6;2,2;16,3;289;0,4
"2017-07-15 22:00";0,7;11,5;0,30;41,8;9,2;1,8;17,3;293;0,5
"2017-07-15 21:00";0,7;6,1;0,22;53,7;8,9;1,5;18,1;237;0,4
"2017-07-15 20:00";0,5;2,3;0,15;60,0;8,9;1,5;17,9;132;0,8
"2017-07-15 19:00";0,4;3,1;0,14;54,7;8,1;1,5;17,6;129;1,0
"2017-07-15 18:00";0,4;2,7;0,16;54,8;7,4;1,1;17,7;133;1,3
"2017-07-15 17:00";0,7;4,5;0,19;56,1;7,4;0,7;18,1;109;1,4
"2017-07-15 16:00";0,5;2,3;0,14;66,1;5,9;0,7;18,9;18;0,4
"2017-07-15 15:00";0,6;2,0;0,16;65,1;4,4;0,7;18,9;19;0,5
"2017-07-15 14:00";0,6;1,8;0,13;63,9;4,4;0,7;18,9;347;0,8
"2017-07-15 13:00";0,8;2,5;0,12;60,7;4,4;0,7;18,3;344;1,1
"2017-07-15 12:00";0,5;2,9;0,12;55,5;4,4;0,7;17,2;331;1,4
"2017-07-15 11:00";0,3;2,3;0,12;51,0;4,4;0,7;16,5;329;1,3
"2017-07-15 10:00";0,2;3,1;0,12;43,5;4,1;0,7;15,4;320;1,4
"2017-07-15 09:00";0,1;4,4;0,13;36,9;3,7;0,7;13,3;322;1,0
"2017-07-15 08:00";0,0;4,8;0,19;35,7;3,7;0,7;11,8;321;1,2
"2017-07-15 07:00";-0,0;3,7;0,11;36,9;3,7;0,7;10,3;314;0,9
"2017-07-15 06:00";0,1;3,1;0,25;39,5;3,7;0,7;9,8;307;1,0
"2017-07-15 05:00";-0,1;4,6;0,28;39,4;3,7;0,7;9,8;310;1,1
"2017-07-15 04:00";-0,2;2,8;0,13;44,9;3,3;0,7;10,3;311;1,1
"2017-07-15 03:00";0,2;2,6;0,12;48,1;3,0;0,7;11,0;306;1,0
"2017-07-15 02:00";-0,1;3,2;0,30;48,9;3,0;0,0;11,8;308;0,9
"2017-07-15 01:00";-0,0;5,5;0,14;48,1;3,0;-0,7;12,7;317;1,1
"2017-07-15 00:00";-0,1;8,1;0,27;49,0;3,0;-0,7;13,8;299;1,0
"2017-07-14 23:00";-0,1;9,8;0,16;47,6;3,0;-0,7;14,6;282;0,6
"2017-07-14 22:00";-0,1;5,6;0,14;54,1;3,3;-0,7;16,0;296;0,8
"2017-07-14 21:00";0,1;3,2;0,16;58,1;3,7;-0,7;17,4;305;1,1
"2017-07-14 20:00";0,0;3,5;0,15;60,2;3,7;-0,7;18,8;307;1,4
"2017-07-14 19:00";-0,1;3,9;0,13;60,4;3,7;-0,7;19,3;311;1,6
"2017-07-14 18:00";0,2;4,8;0,14;59,5;3,7;-0,7;19,8;307;1,5
"2017-07-14 17:00";0,2;5,0;0,13;58,8;3,7;-0,7;19,1;325;1,7
"2017-07-14 16:00";0,3;3,9;0,13;62,1;3,7;-0,7;18,7;311;1,8
"2017-07-14 15:00";0,5;3,8;0,13;62,9;3,7;-0,7;18,6;318;1,7
"2017-07-14 14:00";0,3;3,8;0,14;61,4;3,7;-0,7;17,7;319;1,5
"2017-07-14 13:00";0,3;3,7;0,12;57,1;4,1;-0,7;16,9;311;1,5
"2017-07-14 12:00";0,2;3,0;0,13;53,4;4,4;-0,7;16,0;306;1,6
"2017-07-14 11:00";-0,3;3,1;0,14;48,3;4,4;-0,7;14,7;306;1,5
"2017-07-14 10:00";-0,0;4,3;0,13;48,4;4,1;-0,4;14,0;301;1,4
"2017-07-14 09:00";-0,0;6,0;0,12;38,1;3,7;0,0;12,7;302;1,2
"2017-07-14 08:00";-0,1;4,6;0,12;36,6;3,7;0,0;12,2;298;1,2
"2017-07-14 07:00";0,1;2,6;0,11;36,2;3,3;0,0;11,6;301;1,1
"2017-07-14 06:00";-0,0;1,4;0,11;36,3;3,0;0,4;11,1;297;0,8
"2017-07-14 05:00";-0,1;0,7;0,11;36,5;3,0;0,7;11,3;301;0,9
"2017-07-14 04:00";-0,0;0,9;0,10;38,3;3,0;0,7;11,6;300;0,8
"2017-07-14 03:00";-0,0;1,4;0,11;40,1;3,0;0,7;11,8;304;1,1
"2017-07-14 02:00";-0,2;2,4;0,12;41,7;3,0;1,5;12,0;308;0,9
"2017-07-14 01:00";0,1;2,0;0,11;47,5;4,1;2,2;12,2;303;1,2
"2017-07-14 00:00";0,4;3,3;0,12;51,3;5,2;2,2;13,0;300;1,2
"2017-07-13 23:00";0,0;3,0;0,13;63,3;5,2;2,2;13,6;298;1,2
"2017-07-13 22:00";0,0;2,7;0,14;71,1;6,3;2,6;13,7;310;1,2
"2017-07-13 21:00";0,3;3,3;0,13;71,7;7,4;2,9;14,0;304;1,6
"2017-07-13 20:00";-0,1;4,1;0,16;65,4;7,4;2,9;14,5;303;1,8
"2017-07-13 19:00";0,1;5,9;0,15;56,0;8,1;2,9;15,7;306;1,3
"2017-07-13 18:00";-0,1;8,0;0,16;60,5;8,9;2,9;16,6;296;1,1
"2017-07-13 17:00";0,3;8,2;0,16;78,7;8,9;2,9;19,7;152;0,7
"2017-07-13 16:00";0,3;6,0;0,15;86,1;11,1;2,9;23,8;104;1,9
"2017-07-13 15:00";0,3;4,4;0,14;92,9;13,3;2,9;23,8;115;1,9
"2017-07-13 14:00";0,6;4,3;0,15;97,0;13,3;3,7;23,7;118;1,8
"2017-07-13 13:00";0,5;4,4;0,18;89,7;11,5;4,4;22,8;105;1,6
"2017-07-13 12:00";0,6;3,7;0,15;83,9;9,6;4,4;22,2;126;1,5
"2017-07-13 11:00";0,3;3,6;0,15;80,2;9,6;4,4;20,7;126;1,5
"2017-07-13 10:00";0,4;4,4;0,15;71,2;10,0;4,8;19,2;107;1,3
"2017-07-13 09:00";0,7;6,4;0,15;58,0;10,3;5,1;17,4;96;1,3
"2017-07-13 08:00";0,7;7,5;0,16;37,4;10,3;5,1;15,2;98;1,0
"2017-07-13 07:00";0,5;7,7;0,16;27,1;11,1;5,1;13,1;112;0,6
"2017-07-13 06:00";0,0;8,3;0,16;19,2;11,8;4,8;11,9;87;0,4
"2017-07-13 05:00";0,2;6,8;0,16;22,7;11,8;4,4;12,0;159;0,5
"2017-07-13 04:00";-0,1;5,1;0,16;31,7;11,1;4,4;12,4;198;0,0
"2017-07-13 03:00";0,0;7,4;0,19;32,0;10,3;4,4;13,0;93;0,2
"2017-07-13 02:00";0,3;7,9;0,18;41,3;10,3;4,0;13,8;96;0,4
"2017-07-13 01:00";0,2;7,2;0,18;59,5;10,3;3,7;15,1;121;0,5
"2017-07-13 00:00";0,1;7,9;0,19;70,4;10,3;3,7;16,2;138;0,5
"2017-07-12 23:00";0,1;13,0;0,23;66,2;10,3;3,7;17,3;132;0,4
"2017-07-12 22:00";0,4;7,8;0,21;81,7;10,0;2,6;19,2;159;0,6
"2017-07-12 21:00";0,3;4,2;0,17;94,3;9,6;1,5;20,6;193;0,6
"2017-07-12 20:00";0,5;3,6;0,16;93,1;9,6;1,5;21,8;223;0,7
"2017-07-12 19:00";0,3;3,7;0,16;81,7;7,8;1,5;22,0;204;0,8
"2017-07-12 18:00";0,2;4,1;0,22;78,5;5,9;1,1;21,6;223;0,8
"2017-07-12 17:00";0,3;5,0;0,15;74,9;5,9;0,7;20,8;216;0,5
"2017-07-12 16:00";0,2;3,6;0,15;71,8;4,8;0,7;20,0;218;0,7
"2017-07-12 15:00";-0,3;4,7;0,15;69,1;3,7;0,7;18,7;211;0,8
"2017-07-12 14:00";-0,3;7,1;0,17;63,5;3,7;1,1;17,2;270;0,8
"2017-07-12 13:00";-0,2;7,9;0,17;59,3;4,1;1,5;16,1;265;0,9
"2017-07-12 12:00";0,0;9,0;0,15;53,7;4,4;1,5;15,8;267;0,7
"2017-07-12 11:00";-0,3;8,9;0,15;51,0;4,4;1,5;15,6;256;0,8
"2017-07-12 10:00";-0,2;8,7;0,15;52,0;5,5;2,6;15,4;286;0,9
"2017-07-12 09:00";-0,1;9,3;0,15;51,0;6,7;3,7;15,3;287;1,0
"2017-07-12 08:00";-0,2;4,4;0,14;58,0;6,7;3,7;15,2;284;0,7
"2017-07-12 07:00";-0,1;2,2;0,12;63,3;7,8;3,7;15,4;261;0,5
"2017-07-12 06:00";-0,1;1,8;0,12;68,6;8,9;4,0;15,8;288;0,8
"2017-07-12 05:00";-0,0;0,6;0,13;68,0;8,9;4,4;16,9;276;0,6
"2017-07-12 04:00";0,0;0,6;0,14;70,7;10,3;4,4;17,7;270;0,6
"2017-07-12 03:00";-0,1;1,9;0,15;65,4;11,8;4,4;18,9;288;0,6
"2017-07-12 02:00";0,3;3,0;0,15;66,6;11,8;4,0;19,3;146;0,6
"2017-07-12 01:00";0,3;2,6;0,15;70,5;11,5;3,7;19,3;125;0,8
"2017-07-12 00:00";0,1;2,9;0,15;75,2;11,1;3,7;19,8;122;1,1
"2017-07-11 23:00";0,2;4,3;0,16;78,4;11,1;3,7;20,4;127;1,3
"2017-07-11 22:00";0,1;5,0;0,16;81,2;11,5;3,7;20,8;129;1,5
"2017-07-11 21:00";0,3;4,7;0,15;83,2;11,8;3,7;21,2;129;1,8
"2017-07-11 20:00";0,1;5,7;0,16;68,5;11,8;3,7;21,1;126;1,8
"2017-07-11 19:00";0,1;6,0;0,16;62,7;11,8;3,7;20,8;124;1,9
"2017-07-11 18:00";-0,1;6,4;0,16;64,4;11,8;2,9;20,3;122;2,2
"2017-07-11 17:00";-0,0;10,5;0,17;58,0;11,8;2,2;18,8;112;1,3
"2017-07-11 16:00";-0,0;10,9;0,16;58,5;12,9;2,2;18,3;102;1,3
"2017-07-11 15:00";0,2;11,4;0,16;53,1;14,0;2,2;18,2;100;1,4
"2017-07-11 14:00";0,3;13,5;0,17;45,4;14,0;2,2;18,8;105;1,3
"2017-07-11 13:00";0,3;7,7;0,15;53,4;13,3;2,2;19,7;111;1,9
"2017-07-11 12:00";0,5;8,6;0,16;48,3;12,6;2,2;19,0;105;1,5
"2017-07-11 11:00";0,6;5,8;0,15;50,7;12,6;2,2;18,8;119;1,3
"2017-07-11 10:00";0,3;5,5;0,15;51,4;11,5;3,7;18,1;116;1,6
"2017-07-11 09:00";0,3;7,3;0,16;48,0;10,3;5,1;17,1;117;1,2
"2017-07-11 08:00";0,3;7,4;0,16;40,2;10,3;5,1;15,6;99;0,9
"2017-07-11 07:00";0,3;4,3;0,15;41,8;10,7;5,1;14,3;98;0,9
"2017-07-11 06:00";0,4;3,3;0,14;42,9;11,1;5,9;13,8;104;0,6
"2017-07-11 05:00";0,3;2,5;0,14;39,7;11,1;6,6;13,6;141;0,5
"2017-07-11 04:00";0,4;3,5;0,15;36,3;17,7;6,6;13,7;114;0,4
"2017-07-11 03:00";0,2;4,7;0,17;31,1;24,4;6,6;13,7;131;0,4
"2017-07-11 02:00";0,2;6,9;0,17;37,9;24,4;3,7;14,6;127;0,6
"2017-07-11 01:00";0,2;14,5;0,23;34,9;17,0;0,7;14,8;155;0,3
"2017-07-11 00:00";0,1;32,0;0,30;22,4;9,6;0,7;15,5;123;0,4
"2017-07-10 23:00";-0,0;34,6;0,32;28,8;9,6;0,7;17,1;161;0,5
"2017-07-10 22:00";0,1;9,1;0,20;67,0;9,6;0,7;18,8;182;0,5
"2017-07-10 21:00";-0,1;3,3;0,15;76,2;9,6;0,7;19,9;194;0,4
"2017-07-10 20:00";0,3;3,3;0,15;77,6;9,6;0,7;20,1;156;0,9
"2017-07-10 19:00";0,2;3,1;0,17;79,1;8,9;0,7;20,2;205;0,4
"2017-07-10 18:00";0,2;2,6;0,15;82,0;8,1;1,5;20,3;206;0,6
"2017-07-10 17:00";0,4;2,6;0,14;81,9;8,1;2,2;19,9;222;0,6
"2017-07-10 16:00";0,2;2,7;0,14;80,1;8,1;2,2;19,8;182;0,8
"2017-07-10 15:00";0,3;2,6;0,13;83,1;8,1;2,2;19,8;205;0,6
"2017-07-10 14:00";0,3;3,1;0,13;86,5;8,1;2,6;19,5;236;0,5
"2017-07-10 13:00";0,4;4,6;0,16;82,2;7,8;2,9;18,7;271;0,7
"2017-07-10 12:00";0,4;3,5;0,17;80,0;7,4;2,9;18,6;233;0,6
"2017-07-10 11:00";0,6;3,5;0,19;80,0;7,4;2,9;18,0;227;0,6
"2017-07-10 10:00";1,0;3,9;0,14;75,1;6,7;2,9;17,4;212;0,6
"2017-07-10 09:00";;5,7;0,14;75,7;5,9;2,9;16,5;255;0,6
"2017-07-10 08:00";1,2;4,5;0,14;68,8;5,9;2,9;14,8;216;0,6
"2017-07-10 07:00";;2,6;0,13;68,4;8,9;2,9;14,0;215;0,5
"2017-07-10 06:00";2,9;2,1;0,13;61,2;11,8;2,9;13,3;151;0,3
"2017-07-10 05:00";;1,7;0,13;53,0;11,8;2,9;13,0;262;0,2
"2017-07-10 04:00";;1,1;0,13;58,0;22,5;12,5;13,6;314;0,3
"2017-07-10 03:00";;2,9;0,14;54,8;33,3;22,0;14,0;297;0,6
"2017-07-10 02:00";;17,8;0,38;34,1;33,3;22,0;13,8;301;0,4
"2017-07-10 01:00";;32,5;0,78;14,9;21,1;12,5;13,8;183;0,4
"2017-07-10 00:00";;38,3;0,66;15,6;8,9;2,9;14,8;99;0,0
"2017-07-09 23:00";;26,6;0,47;28,6;8,9;2,9;16,5;230;0,4
"2017-07-09 22:00";;10,8;0,17;52,7;7,8;1,8;18,7;296;0,4
"2017-07-09 21:00";;4,6;0,16;64,7;6,7;0,7;20,0;321;0,6
"2017-07-09 20:00";1,4;3,7;0,17;68,3;6,7;0,7;20,6;314;0,9
"2017-07-09 19:00";;2,9;0,28;76,5;6,3;0,7;20,9;299;0,7
"2017-07-09 18:00";;1,8;0,19;77,5;5,9;2,2;21,5;289;0,9
"2017-07-09 17:00";0,7;1,4;0,12;77,2;5,9;3,7;21,4;301;1,2
"2017-07-09 16:00";;2,0;0,12;74,0;7,0;3,7;20,7;312;1,0
"2017-07-09 15:00";1,0;1,3;0,12;77,1;8,1;3,7;21,0;286;0,9
"2017-07-09 14:00";1,0;2,6;0,13;72,5;8,1;5,5;19,8;279;0,7
"2017-07-09 13:00";1,2;2,1;0,12;73,0;8,5;7,3;20,3;285;0,9
"2017-07-09 12:00";1,3;1,3;0,13;72,4;8,9;7,3;20,6;268;0,6
"2017-07-09 11:00";;1,5;0,12;76,7;8,9;7,3;20,8;291;0,6
"2017-07-09 10:00";;2,8;0,14;71,2;11,1;9,5;19,6;83;0,8
"2017-07-09 09:00";;3,9;0,15;58,2;13,3;11,7;17,6;99;1,1
"2017-07-09 08:00";1,8;4,7;0,19;33,6;13,3;11,7;15,3;95;0,9
"2017-07-09 07:00";1,8;5,0;0,22;14,6;18,5;11,7;11,9;94;0,6
"2017-07-09 06:00";1,8;9,1;0,28;11,1;23,6;9,9;10,4;108;0,5
"2017-07-09 05:00";1,9;12,6;0,35;9,6;23,6;8,1;10,1;104;0,4
"2017-07-09 04:00";1,7;14,9;0,35;9,9;21,1;8,1;10,9;181;0,3
"2017-07-09 03:00";1,4;18,5;0,36;10,4;18,5;8,1;11,8;81;0,4
"2017-07-09 02:00";1,2;32,5;0,57;11,5;18,5;4,8;13,2;115;0,2
"2017-07-09 01:00";0,7;39,6;0,45;12,1;11,8;1,5;13,6;250;0,1
"2017-07-09 00:00";0,7;36,0;0,47;20,5;5,2;1,5;14,7;239;0,3
"2017-07-08 23:00";0,5;18,2;0,25;46,1;5,2;1,5;16,6;283;0,2
"2017-07-08 22:00";;12,6;0,18;59,4;4,8;1,1;18,0;287;0,4
"2017-07-08 21:00";0,4;7,5;0,17;65,9;4,4;0,7;18,7;297;0,6
"2017-07-08 20:00";0,4;3,6;0,14;72,9;4,4;0,7;19,4;316;0,7
"2017-07-08 19:00";0,5;3,0;0,14;75,4;5,2;0,7;19,8;323;0,9
"2017-07-08 18:00";0,4;3,0;0,14;72,9;5,9;1,1;20,3;310;1,0
"2017-07-08 17:00";0,3;3,4;0,13;73,9;5,9;1,5;20,1;299;0,7
"2017-07-08 16:00";0,4;2,1;0,12;76,1;6,7;1,5;19,9;300;1,3
"2017-07-08 15:00";0,5;3,8;0,13;74,7;7,4;1,5;19,8;318;0,9
"2017-07-08 14:00";0,4;3,2;0,13;72,1;7,4;1,5;19,2;315;1,0
"2017-07-08 13:00";0,6;1,9;0,12;72,3;7,4;1,5;19,7;292;0,7
"2017-07-08 12:00";0,8;1,7;0,13;69,9;7,4;1,5;19,7;314;0,9
"2017-07-08 11:00";0,6;2,0;0,13;65,4;7,4;1,5;18,3;291;0,5
"2017-07-08 10:00";0,8;2,7;0,13;62,8;7,0;1,8;16,4;323;0,9
"2017-07-08 09:00";0,7;2,8;0,13;59,6;6,7;2,2;14,7;308;0,8
"2017-07-08 08:00";0,5;3,6;0,12;50,9;6,7;2,2;12,7;307;0,5
"2017-07-08 07:00";0,7;3,4;0,12;45,8;7,0;2,2;12,1;286;0,6
"2017-07-08 06:00";0,7;6,3;0,12;40,2;7,4;1,8;10,6;274;0,3
"2017-07-08 05:00";;4,4;0,13;39,6;7,4;1,5;9,8;242;0,3
"2017-07-08 04:00";0,9;4,1;0,14;41,3;7,8;1,5;10,3;247;0,2
"2017-07-08 03:00";;2,9;0,14;49,3;8,1;1,5;11,1;324;0,5
"2017-07-08 02:00";;4,2;0,14;49,9;8,1;0,7;11,8;339;0,4
"2017-07-08 01:00";0,4;5,0;0,15;50,3;7,0;0,0;12,6;302;0,5
"2017-07-08 00:00";0,4;11,4;0,21;44,1;5,9;0,0;13,4;268;0,4
"2017-07-07 23:00";;14,5;0,21;41,6;5,9;0,0;14,5;261;0,4
"2017-07-07 22:00";0,3;5,9;0,18;54,6;5,2;0,0;16,2;283;0,6
"2017-07-07 21:00";0,1;11,2;0,19;51,6;4,4;0,0;17,8;284;0,5
"2017-07-07 20:00";0,2;2,8;0,12;63,9;4,4;0,0;18,9;333;0,9
"2017-07-07 19:00";;2,9;0,19;65,8;4,8;0,0;19,5;329;1,0
"2017-07-07 18:00";0,0;3,8;0,12;63,8;5,2;0,0;19,3;322;1,6
"2017-07-07 17:00";0,1;4,6;0,14;60,8;5,2;0,0;19,0;310;1,6
"2017-07-07 16:00";0,2;3,5;0,12;60,2;5,2;0,0;18,9;312;1,5
"2017-07-07 15:00";0,3;2,8;0,12;60,7;5,2;0,0;18,7;318;1,9
"2017-07-07 14:00";0,3;2,7;0,12;61,0;5,2;0,0;17,8;318;1,9
"2017-07-07 13:00";0,5;3,2;0,12;59,8;5,2;0,0;17,1;315;1,7
"2017-07-07 12:00";0,5;3,3;0,12;58,4;5,2;0,0;16,5;321;1,8
"2017-07-07 11:00";0,4;2,9;0,12;56,5;5,2;0,0;15,4;310;1,9
"2017-07-07 10:00";0,4;3,0;0,12;51,7;5,2;0,0;14,1;307;1,8
"2017-07-07 09:00";0,4;4,8;0,13;44,0;5,2;0,0;12,5;294;1,4
"2017-07-07 08:00";0,3;5,1;0,13;33,5;5,2;0,0;10,1;288;0,9
"2017-07-07 07:00";0,3;4,7;0,11;28,7;5,2;0,0;8,5;286;0,6
"2017-07-07 06:00";0,3;3,4;0,11;29,4;5,2;0,7;7,8;294;0,7
"2017-07-07 05:00";0,2;3,8;0,11;30,7;5,2;1,5;7,6;291;0,8
"2017-07-07 04:00";0,4;2,0;0,11;38,2;5,9;1,5;8,0;292;0,7
"2017-07-07 03:00";0,4;0,8;0,11;41,0;6,7;1,5;8,4;302;0,7
"2017-07-07 02:00";0,4;0,5;0,11;42,9;6,7;1,5;9,0;292;0,7
"2017-07-07 01:00";;1,7;0,12;44,6;6,3;1,5;9,5;276;0,6
"2017-07-07 00:00";0,7;2,7;0,12;49,5;5,9;1,5;11,2;295;0,8
"2017-07-06 23:00";0,7;7,1;0,16;43,8;5,9;1,5;12,1;284;0,5
"2017-07-06 22:00";0,6;9,1;0,17;42,1;5,5;0,7;12,2;290;0,4
"2017-07-06 21:00";0,5;7,2;0,15;47,8;5,2;0,0;13,0;276;0,5
"2017-07-06 20:00";0,6;11,7;0,22;49,0;5,2;0,0;12,9;162;0,5
"2017-07-06 19:00";0,2;9,3;0,16;53,3;5,5;0,0;12,4;301;0,1
